Timestamp,Team_ID,Player_ID,Event,Location_X,Location_Y,frame_id,confidence
39.233,1,2,movement,33.188,0.673,2354,1.0
39.233,1,252,movement,-1.078,-0.078,2354,1.0
39.233,1,4,movement,19.169,0.7,2354,1.0
39.233,0,22,movement,17.003,5.462,2354,1.0
39.233,1,370,movement,13.688,-8.852,2354,1.0
39.233,1,6,movement,3.158,-14.101,2354,1.0
39.233,1,7,movement,39.192,-18.762,2354,1.0
39.249,0,2,movement,33.195,0.673,2355,1.0
39.249,0,4,movement,19.19,0.708,2355,1.0
39.249,1,3,movement,20.867,0.442,2355,1.0
39.249,0,252,movement,-1.743,-0.307,2355,1.0
39.249,1,22,movement,17.014,5.457,2355,1.0
39.249,0,370,movement,13.733,-8.848,2355,1.0
39.249,0,7,movement,39.649,-18.809,2355,1.0
39.249,0,6,movement,2.983,-14.089,2355,1.0
39.249,0,39,movement,43.299,-18.054,2355,1.0
39.266,1,3,movement,20.86,0.446,2356,1.0
39.266,0,4,movement,19.195,0.684,2356,1.0
39.266,0,2,movement,33.119,0.658,2356,1.0
39.266,1,22,movement,16.939,5.438,2356,1.0
39.266,1,252,movement,-1.758,-0.342,2356,1.0
39.266,0,370,movement,13.567,-8.918,2356,1.0
39.266,0,7,movement,39.559,-18.812,2356,1.0
39.266,0,39,movement,43.247,-18.04,2356,1.0
39.283,1,2,movement,33.216,0.675,2357,1.0
39.283,0,3,movement,20.854,0.443,2357,1.0
39.283,1,4,movement,19.204,0.688,2357,1.0
39.283,0,22,movement,16.986,5.441,2357,1.0
39.283,0,252,movement,-1.777,-0.374,2357,1.0
39.283,1,370,movement,13.481,-8.981,2357,1.0
39.283,1,6,movement,2.967,-14.087,2357,1.0
39.283,1,7,movement,39.647,-18.825,2357,1.0
39.283,1,39,movement,43.391,-18.058,2357,1.0
39.299,0,3,movement,20.721,0.415,2358,1.0
39.299,1,2,movement,33.177,0.673,2358,1.0
39.299,1,4,movement,19.159,0.652,2358,1.0
39.299,0,22,movement,16.857,5.398,2358,1.0
39.299,0,252,movement,-1.741,-0.411,2358,1.0
39.299,1,6,movement,3.374,-14.101,2358,1.0
39.299,1,7,movement,39.767,-18.819,2358,1.0
39.299,1,370,movement,13.777,-8.952,2358,1.0
39.299,1,39,movement,43.351,-18.057,2358,1.0
39.316,1,2,movement,33.245,0.682,2359,1.0
39.316,0,3,movement,20.761,0.421,2359,1.0
39.316,1,4,movement,19.322,0.637,2359,1.0
39.316,0,22,movement,16.958,5.412,2359,1.0
39.316,1,252,movement,-1.351,-0.264,2359,1.0
39.316,1,7,movement,39.518,-18.809,2359,1.0
39.316,1,6,movement,4.755,-14.169,2359,1.0
39.316,1,370,movement,13.839,-8.933,2359,1.0
39.316,1,39,movement,43.182,-18.008,2359,1.0
39.333,1,2,movement,33.316,0.693,2360,1.0
39.333,0,252,movement,-1.085,-0.183,2360,1.0
39.333,0,3,movement,20.716,0.395,2360,1.0
39.333,1,4,movement,19.306,0.61,2360,1.0
39.333,0,22,movement,17.0,5.425,2360,1.0
39.333,1,7,movement,39.24,-18.784,2360,1.0
39.333,1,370,movement,14.602,-8.867,2360,1.0
39.333,1,39,movement,43.122,-18.032,2360,1.0
39.349,1,2,movement,33.255,0.686,2361,1.0
39.349,1,4,movement,19.45,0.602,2361,1.0
39.349,0,22,movement,17.06,5.432,2361,1.0
39.349,0,252,movement,-1.18,-0.237,2361,1.0
39.349,1,7,movement,39.355,-18.793,2361,1.0
39.349,0,370,movement,17.365,-8.695,2361,1.0
39.349,1,39,movement,43.236,-18.003,2361,1.0
39.366,1,2,movement,33.252,0.692,2362,1.0
39.366,1,4,movement,19.464,0.601,2362,1.0
39.366,0,252,movement,-1.16,-0.232,2362,1.0
39.366,0,22,movement,17.01,5.398,2362,1.0
39.366,1,7,movement,39.218,-18.774,2362,1.0
39.366,0,370,movement,17.248,-8.762,2362,1.0
39.366,1,39,movement,43.4,-18.019,2362,1.0
39.366,0,280,movement,46.988,-16.48,2362,1.0
39.383,1,2,movement,33.239,0.684,2363,1.0
39.383,0,3,movement,20.69,0.363,2363,1.0
39.383,0,252,movement,-1.269,-0.284,2363,1.0
39.383,0,22,movement,16.922,5.364,2363,1.0
39.383,1,7,movement,39.563,-18.801,2363,1.0
39.383,0,370,movement,17.027,-8.795,2363,1.0
39.383,1,39,movement,43.461,-18.037,2363,1.0
39.399,1,2,movement,33.267,0.69,2364,1.0
39.399,1,4,movement,19.329,0.55,2364,1.0
39.399,0,252,movement,-1.495,-0.371,2364,1.0
39.399,0,22,movement,17.043,5.385,2364,1.0
39.399,1,7,movement,39.754,-18.832,2364,1.0
39.399,0,370,movement,16.84,-8.819,2364,1.0
39.399,1,39,movement,43.575,-18.058,2364,1.0
39.416,1,2,movement,33.192,0.675,2365,1.0
39.416,0,3,movement,20.512,0.315,2365,1.0
39.416,0,252,movement,-1.549,-0.426,2365,1.0
39.416,0,22,movement,17.028,5.368,2365,1.0
39.416,1,7,movement,39.582,-18.812,2365,1.0
39.416,1,406,movement,44.958,-18.889,2365,1.0
39.416,1,39,movement,43.519,-18.033,2365,1.0
39.416,0,280,movement,47.072,-16.479,2365,1.0
39.433,0,2,movement,33.217,0.678,2366,1.0
39.433,1,3,movement,20.546,0.314,2366,1.0
39.433,1,252,movement,-1.322,-0.365,2366,1.0
39.433,1,22,movement,17.033,5.349,2366,1.0
39.433,0,7,movement,39.821,-18.839,2366,1.0
39.433,0,39,movement,43.49,-18.031,2366,1.0
39.433,0,406,movement,45.352,-18.893,2366,1.0
39.433,0,408,movement,3.24,-14.101,2366,1.0
39.433,1,280,movement,46.787,-16.461,2366,1.0
39.449,1,252,movement,-1.102,-0.318,2367,1.0
39.449,1,3,movement,20.332,0.266,2367,1.0
39.449,0,2,movement,33.208,0.678,2367,1.0
39.449,1,22,movement,16.961,5.347,2367,1.0
39.449,0,7,movement,39.756,-18.84,2367,1.0
39.449,0,39,movement,43.249,-18.009,2367,1.0
39.449,0,406,movement,45.233,-18.907,2367,1.0
39.449,1,280,movement,46.354,-16.444,2367,1.0
39.449,0,408,movement,3.206,-14.106,2367,1.0
39.466,1,2,movement,33.143,0.673,2368,1.0
39.466,0,3,movement,20.357,0.254,2368,1.0
39.466,0,252,movement,-1.424,-0.427,2368,1.0
39.466,0,22,movement,17.035,5.337,2368,1.0
39.466,1,7,movement,39.674,-18.837,2368,1.0
39.466,0,280,movement,46.278,-16.454,2368,1.0
39.466,1,39,movement,43.296,-17.996,2368,1.0
39.466,1,406,movement,44.945,-18.912,2368,1.0
39.466,1,408,movement,3.16,-14.102,2368,1.0
39.483,0,2,movement,33.125,0.673,2369,1.0
39.483,1,3,movement,20.275,0.235,2369,1.0
39.483,1,252,movement,-1.407,-0.424,2369,1.0
39.483,1,22,movement,17.124,5.349,2369,1.0
39.483,0,7,movement,39.877,-18.857,2369,1.0
39.483,1,280,movement,46.108,-16.415,2369,1.0
39.483,0,39,movement,43.202,-17.982,2369,1.0
39.483,0,406,movement,44.731,-18.86,2369,1.0
39.483,0,408,movement,3.267,-14.119,2369,1.0
39.499,1,2,movement,32.979,0.648,2370,1.0
39.499,1,4,movement,19.357,0.461,2370,1.0
39.499,0,252,movement,-1.248,-0.406,2370,1.0
39.499,0,22,movement,17.117,5.338,2370,1.0
39.499,1,7,movement,39.888,-18.855,2370,1.0
39.499,1,39,movement,43.315,-17.985,2370,1.0
39.499,0,280,movement,45.888,-16.419,2370,1.0
39.499,1,406,movement,44.881,-18.847,2370,1.0
39.516,0,252,movement,-1.064,-0.382,2371,1.0
39.516,1,2,movement,33.087,0.665,2371,1.0
39.516,1,4,movement,19.315,0.441,2371,1.0
39.516,0,22,movement,17.129,5.322,2371,1.0
39.516,1,7,movement,39.608,-18.831,2371,1.0
39.516,1,39,movement,43.266,-17.996,2371,1.0
39.516,1,406,movement,44.786,-18.87,2371,1.0
39.516,0,280,movement,45.882,-16.421,2371,1.0
39.533,1,252,movement,-1.05,-0.392,2372,1.0
39.533,0,2,movement,33.049,0.66,2372,1.0
39.533,0,4,movement,19.146,0.397,2372,1.0
39.533,1,22,movement,17.087,5.302,2372,1.0
39.533,0,7,movement,39.51,-18.818,2372,1.0
39.533,0,39,movement,43.133,-17.957,2372,1.0
39.533,0,406,movement,44.791,-18.857,2372,1.0
39.533,1,280,movement,45.876,-16.421,2372,1.0
39.533,0,408,movement,2.96,-14.09,2372,1.0
39.549,0,2,movement,33.036,0.661,2373,1.0
39.549,1,252,movement,-1.031,-0.399,2373,1.0
39.549,0,4,movement,19.149,0.368,2373,1.0
39.549,1,22,movement,17.1,5.296,2373,1.0
39.549,0,7,movement,39.749,-18.837,2373,1.0
39.549,0,408,movement,3.25,-14.126,2373,1.0
39.549,0,39,movement,43.347,-18.006,2373,1.0
39.549,0,406,movement,45.028,-18.918,2373,1.0
39.549,1,280,movement,46.524,-16.449,2373,1.0
39.566,0,2,movement,33.005,0.656,2374,1.0
39.566,1,3,movement,20.155,0.166,2374,1.0
39.566,1,252,movement,-0.986,-0.406,2374,1.0
39.566,1,22,movement,17.044,5.265,2374,1.0
39.566,0,7,movement,39.789,-18.84,2374,1.0
39.566,0,408,movement,3.25,-14.131,2374,1.0
39.566,0,39,movement,43.4,-18.003,2374,1.0
39.566,1,416,movement,13.17,-9.447,2374,1.0
39.566,1,280,movement,46.112,-16.438,2374,1.0
39.583,1,252,movement,-0.941,-0.403,2375,1.0
39.583,1,3,movement,20.094,0.145,2375,1.0
39.583,0,2,movement,32.863,0.632,2375,1.0
39.583,1,22,movement,17.072,5.267,2375,1.0
39.583,0,408,movement,3.39,-14.142,2375,1.0
39.583,0,7,movement,39.452,-18.8,2375,1.0
39.583,1,416,movement,13.123,-9.482,2375,1.0
39.583,0,406,movement,45.03,-18.898,2375,1.0
39.583,0,39,movement,43.375,-18.018,2375,1.0
39.583,1,280,movement,46.11,-16.44,2375,1.0
39.599,0,2,movement,33.131,0.684,2376,1.0
39.599,1,3,movement,20.014,0.106,2376,1.0
39.599,1,252,movement,-0.88,-0.368,2376,1.0
39.599,1,22,movement,16.998,5.236,2376,1.0
39.599,0,408,movement,3.441,-14.142,2376,1.0
39.599,0,7,movement,39.204,-18.779,2376,1.0
39.599,1,416,movement,12.969,-9.522,2376,1.0
39.599,0,39,movement,43.308,-18.021,2376,1.0
39.599,1,280,movement,45.893,-16.418,2376,1.0
39.616,1,3,movement,20.045,0.078,2377,1.0
39.616,1,252,movement,-0.778,-0.329,2377,1.0
39.616,0,2,movement,33.14,0.691,2377,1.0
39.616,1,22,movement,16.94,5.201,2377,1.0
39.616,0,408,movement,3.415,-14.153,2377,1.0
39.616,0,7,movement,39.423,-18.788,2377,1.0
39.616,1,416,movement,12.783,-9.544,2377,1.0
39.616,0,39,movement,43.31,-18.016,2377,1.0
39.616,1,280,movement,46.212,-16.425,2377,1.0
39.633,0,3,movement,20.03,0.049,2378,1.0
39.633,1,2,movement,33.116,0.685,2378,1.0
39.633,0,22,movement,16.917,5.185,2378,1.0
39.633,0,252,movement,-0.487,-0.28,2378,1.0
39.633,1,7,movement,39.192,-18.774,2378,1.0
39.633,0,416,movement,12.555,-9.605,2378,1.0
39.633,1,408,movement,3.377,-14.155,2378,1.0
39.633,1,39,movement,43.246,-18.003,2378,1.0
39.633,1,406,movement,44.953,-18.904,2378,1.0
39.633,0,280,movement,46.038,-16.409,2378,1.0
39.649,1,2,movement,33.161,0.691,2379,1.0
39.649,0,3,movement,20.003,0.017,2379,1.0
39.649,0,252,movement,-0.629,-0.345,2379,1.0
39.649,0,22,movement,16.829,5.154,2379,1.0
39.649,0,416,movement,12.45,-9.592,2379,1.0
39.649,1,408,movement,3.434,-14.157,2379,1.0
39.649,1,7,movement,39.242,-18.785,2379,1.0
39.649,1,39,movement,43.531,-18.04,2379,1.0
39.666,1,2,movement,33.246,0.711,2380,1.0
39.666,0,22,movement,16.824,5.13,2380,1.0
39.666,0,3,movement,20.134,0.01,2380,1.0
39.666,0,252,movement,-0.425,-0.288,2380,1.0
39.666,0,416,movement,11.804,-9.649,2380,1.0
39.666,1,408,movement,3.532,-14.163,2380,1.0
39.666,1,7,movement,39.203,-18.792,2380,1.0
39.666,1,406,movement,45.279,-18.936,2380,1.0
39.666,1,39,movement,43.42,-18.017,2380,1.0
39.666,0,280,movement,45.392,-16.341,2380,1.0
39.683,1,2,movement,33.148,0.698,2381,1.0
39.683,0,22,movement,16.812,5.119,2381,1.0
39.683,0,252,movement,-0.454,-0.303,2381,1.0
39.683,0,3,movement,20.166,0.001,2381,1.0
39.683,0,416,movement,12.273,-9.619,2381,1.0
39.683,1,408,movement,3.554,-14.162,2381,1.0
39.683,1,7,movement,39.419,-18.793,2381,1.0
39.683,1,406,movement,45.109,-18.913,2381,1.0
39.683,1,39,movement,43.407,-18.036,2381,1.0
39.699,1,2,movement,33.124,0.689,2382,1.0
39.699,0,22,movement,16.789,5.095,2382,1.0
39.699,0,3,movement,20.106,-0.032,2382,1.0
39.699,0,252,movement,-0.507,-0.331,2382,1.0
39.699,0,416,movement,12.41,-9.6,2382,1.0
39.699,1,408,movement,3.579,-14.158,2382,1.0
39.699,1,7,movement,39.13,-18.769,2382,1.0
39.699,1,406,movement,45.012,-18.923,2382,1.0
39.699,1,39,movement,43.276,-18.032,2382,1.0
39.699,-1,-1,movement,3.091,-0.111,2382,1.0
39.716,1,2,movement,33.139,0.693,2383,1.0
39.716,0,252,movement,-0.654,-0.368,2383,1.0
39.716,0,22,movement,16.693,5.048,2383,1.0
39.716,1,4,movement,18.76,0.142,2383,1.0
39.716,0,416,movement,12.112,-9.653,2383,1.0
39.716,1,408,movement,3.598,-14.167,2383,1.0
39.716,1,7,movement,39.026,-18.75,2383,1.0
39.716,1,39,movement,43.272,-18.031,2383,1.0
39.716,-1,-1,movement,3.091,-0.111,2383,1.0
39.733,0,3,movement,20.014,-0.061,2384,1.0
39.733,1,2,movement,33.235,0.716,2384,1.0
39.733,0,22,movement,16.61,5.003,2384,1.0
39.733,0,252,movement,-0.377,-0.293,2384,1.0
39.733,0,416,movement,12.203,-9.61,2384,1.0
39.733,1,408,movement,3.585,-14.172,2384,1.0
39.733,1,7,movement,39.201,-18.77,2384,1.0
39.733,1,39,movement,43.359,-18.025,2384,1.0
39.733,-1,-1,movement,3.434,-0.525,2384,1.0
39.749,0,252,movement,-0.656,-0.383,2385,1.0
39.749,1,2,movement,33.212,0.714,2385,1.0
39.749,0,22,movement,16.669,5.021,2385,1.0
39.749,0,416,movement,12.363,-9.615,2385,1.0
39.749,0,3,movement,19.948,-0.078,2385,1.0
39.749,1,408,movement,3.548,-14.161,2385,1.0
39.749,1,7,movement,39.189,-18.787,2385,1.0
39.749,1,406,movement,45.001,-18.91,2385,1.0
39.749,1,39,movement,43.304,-18.015,2385,1.0
39.749,0,280,movement,45.171,-16.283,2385,1.0
39.749,-1,-1,movement,3.608,-0.709,2385,1.0
39.766,1,2,movement,33.17,0.706,2386,1.0
39.766,0,3,movement,19.969,-0.109,2386,1.0
39.766,0,252,movement,-0.618,-0.391,2386,1.0
39.766,0,416,movement,12.349,-9.601,2386,1.0
39.766,1,408,movement,3.611,-14.174,2386,1.0
39.766,0,22,movement,16.624,4.998,2386,1.0
39.766,1,7,movement,39.243,-18.794,2386,1.0
39.766,1,406,movement,45.279,-18.944,2386,1.0
39.766,1,39,movement,43.209,-17.998,2386,1.0
39.766,-1,-1,movement,3.608,-0.709,2386,1.0
39.783,1,2,movement,33.141,0.703,2387,1.0
39.783,0,3,movement,20.09,-0.097,2387,1.0
39.783,1,408,movement,3.586,-14.177,2387,1.0
39.783,0,416,movement,12.331,-9.604,2387,1.0
39.783,0,252,movement,-0.505,-0.39,2387,1.0
39.783,0,22,movement,16.683,4.99,2387,1.0
39.783,1,7,movement,39.024,-18.782,2387,1.0
39.783,1,406,movement,45.263,-18.902,2387,1.0
39.783,1,39,movement,43.341,-18.034,2387,1.0
39.783,-1,-1,movement,3.608,-0.709,2387,1.0
39.799,1,3,movement,20.127,-0.12,2388,1.0
39.799,0,2,movement,33.181,0.708,2388,1.0
39.799,1,252,movement,-0.556,-0.423,2388,1.0
39.799,0,408,movement,3.577,-14.181,2388,1.0
39.799,1,22,movement,16.582,4.944,2388,1.0
39.799,1,416,movement,12.482,-9.587,2388,1.0
39.799,0,7,movement,39.088,-18.784,2388,1.0
39.799,0,406,movement,45.156,-18.925,2388,1.0
39.799,0,39,movement,43.321,-18.04,2388,1.0
39.799,-1,-1,movement,3.608,-0.709,2388,1.0
39.816,1,22,movement,16.638,4.931,2389,1.0
39.816,1,3,movement,20.187,-0.135,2389,1.0
39.816,1,252,movement,-0.535,-0.427,2389,1.0
39.816,0,2,movement,33.194,0.714,2389,1.0
39.816,0,408,movement,3.616,-14.194,2389,1.0
39.816,1,416,movement,12.528,-9.574,2389,1.0
39.816,0,7,movement,39.206,-18.786,2389,1.0
39.816,0,406,movement,45.711,-18.944,2389,1.0
39.816,0,39,movement,43.376,-18.039,2389,1.0
39.816,-1,-1,movement,3.608,-0.709,2389,1.0
39.833,0,3,movement,20.195,-0.17,2390,1.0
39.833,1,2,movement,33.274,0.725,2390,1.0
39.833,0,252,movement,-0.285,-0.367,2390,1.0
39.833,0,22,movement,16.635,4.913,2390,1.0
39.833,1,408,movement,3.679,-14.207,2390,1.0
39.833,0,416,movement,12.605,-9.572,2390,1.0
39.833,1,7,movement,39.17,-18.778,2390,1.0
39.833,1,39,movement,43.393,-18.04,2390,1.0
39.833,1,406,movement,45.564,-18.938,2390,1.0
39.833,-1,-1,movement,4.436,-1.721,2390,1.0
39.849,1,2,movement,33.249,0.712,2391,1.0
39.849,0,3,movement,20.263,-0.175,2391,1.0
39.849,0,22,movement,16.589,4.882,2391,1.0
39.849,1,408,movement,3.696,-14.212,2391,1.0
39.849,0,252,movement,-0.002,-0.282,2391,1.0
39.849,1,7,movement,38.926,-18.746,2391,1.0
39.849,0,416,movement,12.725,-9.549,2391,1.0
39.849,1,39,movement,43.445,-18.026,2391,1.0
39.849,-1,-1,movement,4.436,-1.721,2391,1.0
39.866,0,4,movement,18.599,-0.019,2392,1.0
39.866,1,3,movement,20.461,-0.166,2392,1.0
39.866,0,408,movement,3.702,-14.218,2392,1.0
39.866,0,2,movement,33.263,0.721,2392,1.0
39.866,1,22,movement,16.558,4.856,2392,1.0
39.866,1,252,movement,-0.396,-0.445,2392,1.0
39.866,0,7,movement,38.944,-18.753,2392,1.0
39.866,1,416,movement,12.834,-9.544,2392,1.0
39.866,0,39,movement,43.248,-18.011,2392,1.0
39.866,-1,-1,movement,4.561,-2.201,2392,1.0
39.883,0,4,movement,18.665,-0.026,2393,1.0
39.883,1,22,movement,16.645,4.852,2393,1.0
39.883,0,2,movement,33.416,0.744,2393,1.0
39.883,0,408,movement,3.755,-14.216,2393,1.0
39.883,1,3,movement,20.537,-0.18,2393,1.0
39.883,1,252,movement,-0.66,-0.548,2393,1.0
39.883,1,416,movement,12.922,-9.512,2393,1.0
39.883,0,7,movement,39.01,-18.743,2393,1.0
39.883,0,39,movement,43.497,-18.051,2393,1.0
39.883,-1,-1,movement,4.561,-2.201,2393,1.0
39.899,1,4,movement,18.633,-0.06,2394,1.0
39.899,1,2,movement,33.298,0.725,2394,1.0
39.899,0,22,movement,16.582,4.807,2394,1.0
39.899,0,252,movement,-0.508,-0.514,2394,1.0
39.899,1,408,movement,3.67,-14.224,2394,1.0
39.899,1,416,movement,13.085,-9.499,2394,1.0
39.899,1,7,movement,39.318,-18.771,2394,1.0
39.899,1,39,movement,43.644,-18.055,2394,1.0
39.899,-1,-1,movement,4.561,-2.201,2394,1.0
39.916,0,4,movement,18.594,-0.072,2395,1.0
39.916,0,2,movement,33.329,0.733,2395,1.0
39.916,1,3,movement,20.613,-0.194,2395,1.0
39.916,0,252,movement,-0.374,-0.487,2395,1.0
39.916,1,22,movement,16.546,4.781,2395,1.0
39.916,0,408,movement,3.71,-14.233,2395,1.0
39.916,0,7,movement,38.978,-18.744,2395,1.0
39.916,0,416,movement,13.148,-9.483,2395,1.0
39.916,0,39,movement,43.508,-18.023,2395,1.0
39.916,-1,-1,movement,4.561,-2.201,2395,1.0
39.933,0,2,movement,33.478,0.753,2396,1.0
39.933,1,252,movement,-0.182,-0.428,2396,1.0
39.933,1,3,movement,20.726,-0.19,2396,1.0
39.933,0,4,movement,18.461,-0.108,2396,1.0
39.933,1,22,movement,16.475,4.726,2396,1.0
39.933,0,408,movement,3.709,-14.24,2396,1.0
39.933,0,7,movement,39.104,-18.761,2396,1.0
39.933,0,39,movement,43.418,-18.029,2396,1.0
39.933,0,416,movement,13.37,-9.448,2396,1.0
39.933,-1,-1,movement,4.561,-2.201,2396,1.0
39.949,1,2,movement,33.502,0.755,2397,1.0
39.949,0,3,movement,20.547,-0.242,2397,1.0
39.949,0,252,movement,-0.113,-0.415,2397,1.0
39.949,1,4,movement,18.385,-0.147,2397,1.0
39.949,0,22,movement,16.524,4.712,2397,1.0
39.949,1,408,movement,3.748,-14.244,2397,1.0
39.949,1,7,movement,38.934,-18.741,2397,1.0
39.949,1,39,movement,43.239,-18.014,2397,1.0
39.949,-1,-1,movement,4.561,-2.201,2397,1.0
39.966,0,2,movement,33.546,0.761,2398,1.0
39.966,1,252,movement,-0.221,-0.462,2398,1.0
39.966,0,4,movement,18.312,-0.176,2398,1.0
39.966,1,3,movement,20.53,-0.276,2398,1.0
39.966,1,22,movement,16.547,4.697,2398,1.0
39.966,0,408,movement,3.712,-14.245,2398,1.0
39.966,0,7,movement,38.804,-18.725,2398,1.0
39.966,0,416,movement,13.356,-9.463,2398,1.0
39.966,0,39,movement,43.095,-17.987,2398,1.0
39.966,-1,-1,movement,4.561,-2.201,2398,1.0
39.983,0,2,movement,33.623,0.775,2399,1.0
39.983,1,252,movement,-0.281,-0.513,2399,1.0
39.983,0,408,movement,3.732,-14.231,2399,1.0
39.983,0,4,movement,18.294,-0.192,2399,1.0
39.983,1,22,movement,16.606,4.684,2399,1.0
39.983,1,3,movement,20.536,-0.301,2399,1.0
39.983,0,7,movement,39.247,-18.766,2399,1.0
39.983,0,39,movement,43.243,-18.021,2399,1.0
39.983,0,416,movement,13.468,-9.457,2399,1.0
39.983,-1,-1,movement,4.561,-2.201,2399,1.0
